outer,phase,attempt_idx,start_objective,start_x_rel_to_direct,c,k,selector,beta,post_objective,objective_improvement,x_rel_to_direct,x_rel_improvement,selected,linear_residual_approx,e_rel_to_exact,raw_full_step_objective,last_cycle_pre_residual_ratio,last_cycle_post_residual_ratio,passes_gate,max_e_rel_to_exact,objective_cap_multiplier
25,objective_low,1,112.0264409330108,0.0027222266053937923,5,200,best_improve,0.1,116.84968085345247,-4.823239920441665,0.0021878938907664972,0.000534332714627295,False,125949048.62506442,1.031538534195623,1643.0152990927656,1.647576756545069,1.6475770750700764,,,
25,objective_low,1,112.0264409330108,0.0027222266053937923,5,200,best_improve,0.05,110.47486057285512,1.5515803601556826,0.0024544961014948724,0.00026773050389891986,False,125949048.62506442,1.031538534195623,1643.0152990927656,1.647576756545069,1.6475770750700764,,,
25,objective_low,1,112.0264409330108,0.0027222266053937923,5,200,best_improve,0.02,110.45775257075778,1.5686883622530274,0.0026150211552680366,0.00010720545012575565,True,125949048.62506442,1.031538534195623,1643.0152990927656,1.647576756545069,1.6475770750700764,,,
25,objective_low,1,112.0264409330108,0.0027222266053937923,5,200,best_improve,0.01,111.08434645222141,0.9420944807893932,0.002668606521010278,5.362008438351438e-05,False,125949048.62506442,1.031538534195623,1643.0152990927656,1.647576756545069,1.6475770750700764,,,
25,objective_low,1,112.0264409330108,0.0027222266053937923,5,200,best_improve,0.005,111.51598039632492,0.5104605366858834,0.002695412352839678,2.6814252554114345e-05,False,125949048.62506442,1.031538534195623,1643.0152990927656,1.647576756545069,1.6475770750700764,,,
25,objective_low,1,112.0264409330108,0.0027222266053937923,5,200,best_improve,0.002,111.81280063221239,0.21364030079841712,0.002711499909871922,1.0726695521870097e-05,False,125949048.62506442,1.031538534195623,1643.0152990927656,1.647576756545069,1.6475770750700764,,,
25,objective_low,1,112.0264409330108,0.0027222266053937923,5,200,best_improve,0.001,111.91804502311372,0.1083959098970837,0.0027168630931915785,5.363512202213785e-06,False,125949048.62506442,1.031538534195623,1643.0152990927656,1.647576756545069,1.6475770750700764,,,
26,objective_low,1,110.45775257075778,0.0026150211552680366,5,200,best_improve,1.0,3380.7887082866728,-3270.330955715915,0.007810147615966756,-0.005195126460698719,False,182487312.40565297,3.000698568615798,3380.7887082866728,1.289602233068657,1.289602485191211,,,
26,objective_low,1,110.45775257075778,0.0026150211552680366,5,200,best_improve,0.8,2188.3573654708653,-2077.8996129001075,0.006010927144387725,-0.0033959059891196883,False,182487312.40565297,3.000698568615798,3380.7887082866728,1.289602233068657,1.289602485191211,,,
26,objective_low,1,110.45775257075778,0.0026150211552680366,5,200,best_improve,0.5,918.4183449945871,-807.9605924238293,0.0034624204985379357,-0.000847399343269899,False,182487312.40565297,3.000698568615798,3380.7887082866728,1.289602233068657,1.289602485191211,,,
26,objective_low,1,110.45775257075778,0.0026150211552680366,5,200,best_improve,0.3,404.48351057738483,-294.02575800662703,0.002159885908827152,0.0004551352464408848,False,182487312.40565297,3.000698568615798,3380.7887082866728,1.289602233068657,1.289602485191211,,,
26,objective_low,1,110.45775257075778,0.0026150211552680366,5,200,best_improve,0.2,243.9897628003951,-133.53201022963734,0.0019065943462451384,0.0007084268090228982,False,182487312.40565297,3.000698568615798,3380.7887082866728,1.289602233068657,1.289602485191211,,,
26,objective_low,1,110.45775257075778,0.0026150211552680366,5,200,best_improve,0.1,146.34515569289061,-35.88740312213284,0.0020879444004659803,0.0005270767548020564,False,182487312.40565297,3.000698568615798,3380.7887082866728,1.289602233068657,1.289602485191211,,,
26,objective_low,1,110.45775257075778,0.0026150211552680366,5,200,best_improve,0.05,120.74979820981358,-10.2920456390558,0.0023194012419055316,0.000295619913362505,False,182487312.40565297,3.000698568615798,3380.7887082866728,1.289602233068657,1.289602485191211,,,
26,objective_low,1,110.45775257075778,0.0026150211552680366,5,200,best_improve,0.02,112.74685352801968,-2.2891009572619083,0.0024904252393810364,0.00012459591588700027,False,182487312.40565297,3.000698568615798,3380.7887082866728,1.289602233068657,1.289602485191211,,,
26,objective_low,1,110.45775257075778,0.0026150211552680366,5,200,best_improve,0.01,111.29840587672261,-0.8406533059648353,0.0025517650166112095,6.325613865682716e-05,False,182487312.40565297,3.000698568615798,3380.7887082866728,1.289602233068657,1.289602485191211,,,
26,objective_low,1,110.45775257075778,0.0026150211552680366,5,200,best_improve,0.005,110.80217260835134,-0.3444200375935651,0.0025831622397871935,3.18589154808431e-05,False,182487312.40565297,3.000698568615798,3380.7887082866728,1.289602233068657,1.289602485191211,,,
26,objective_low,1,110.45775257075778,0.0026150211552680366,5,200,best_improve,0.002,110.57731165859616,-0.11955908783838254,0.002602223265777047,1.27978894909897e-05,False,182487312.40565297,3.000698568615798,3380.7887082866728,1.289602233068657,1.289602485191211,,,
26,objective_low,1,110.45775257075778,0.0026150211552680366,5,200,best_improve,0.001,110.51449801482887,-0.056745444071097495,0.002608613245225486,6.407910042550806e-06,False,182487312.40565297,3.000698568615798,3380.7887082866728,1.289602233068657,1.289602485191211,,,
26,objective_low,2,110.45775257075778,0.0026150211552680366,4,200,best_improve,1.0,2259.0380357358904,-2148.5802831651326,0.009419690411872718,-0.006804669256604681,False,141506638.28675497,3.6084680278046646,2259.0380357358904,0.9642480161210805,0.9642481884002034,,,
26,objective_low,2,110.45775257075778,0.0026150211552680366,4,200,best_improve,0.8,1438.3706871892473,-1327.9129346184895,0.007051253481828506,-0.00443623232656047,False,141506638.28675497,3.6084680278046646,2259.0380357358904,0.9642480161210805,0.9642481884002034,,,
26,objective_low,2,110.45775257075778,0.0026150211552680366,4,200,best_improve,0.5,597.2408080613975,-486.78305549063975,0.0035244811448407005,-0.0009094599895726639,False,141506638.28675497,3.6084680278046646,2259.0380357358904,0.9642480161210805,0.9642481884002034,,,
26,objective_low,2,110.45775257075778,0.0026150211552680366,4,200,best_improve,0.3,274.37757340350237,-163.9198208327446,0.001304412892844274,0.0013106082624237626,False,141506638.28675497,3.6084680278046646,2259.0380357358904,0.9642480161210805,0.9642481884002034,,,
26,objective_low,2,110.45775257075778,0.0026150211552680366,4,200,best_improve,0.2,178.8050317563658,-68.34727918560802,0.0007647000022612671,0.0018503211530067694,False,141506638.28675497,3.6084680278046646,2259.0380357358904,0.9642480161210805,0.9642481884002034,,,
26,objective_low,2,110.45775257075778,0.0026150211552680366,4,200,best_improve,0.1,124.75111784302527,-14.293365272267494,0.0015156013001624985,0.0010994198551055382,False,141506638.28675497,3.6084680278046646,2259.0380357358904,0.9642480161210805,0.9642481884002034,,,
26,objective_low,2,110.45775257075778,0.0026150211552680366,4,200,best_improve,0.05,112.74323040043458,-2.2854778296768075,0.002052818964510278,0.0005622021907577585,False,141506638.28675497,3.6084680278046646,2259.0380357358904,0.9642480161210805,0.9642481884002034,,,
26,objective_low,2,110.45775257075778,0.0026150211552680366,4,200,best_improve,0.02,110.21909540980683,0.23865716095095024,0.0023882540698113254,0.00022676708545671127,False,141506638.28675497,3.6084680278046646,2259.0380357358904,0.9642480161210805,0.9642481884002034,,,
26,objective_low,2,110.45775257075778,0.0026150211552680366,4,200,best_improve,0.01,110.14743210736086,0.3103204633969199,0.00250137992853791,0.00011364122673012669,True,141506638.28675497,3.6084680278046646,2259.0380357358904,0.9642480161210805,0.9642481884002034,,,
26,objective_low,2,110.45775257075778,0.0026150211552680366,4,200,best_improve,0.005,110.2549519510257,0.20280061973207353,0.0025581404063414674,5.6880748926569236e-05,False,141506638.28675497,3.6084680278046646,2259.0380357358904,0.9642480161210805,0.9642481884002034,,,
26,objective_low,2,110.45775257075778,0.0026150211552680366,4,200,best_improve,0.002,110.3652123909726,0.09254017978517481,0.002592254929491841,2.27662257761955e-05,False,141506638.28675497,3.6084680278046646,2259.0380357358904,0.9642480161210805,0.9642481884002034,,,
26,objective_low,2,110.45775257075778,0.0026150211552680366,4,200,best_improve,0.001,110.40958030509434,0.04817226566343891,0.002603635761919851,1.1385393348185661e-05,False,141506638.28675497,3.6084680278046646,2259.0380357358904,0.9642480161210805,0.9642481884002034,,,
27,objective_low,1,110.14743210736086,0.00250137992853791,5,200,best_improve,1.0,108.1345738924636,2.01285821489725,0.00454284977662794,-0.00204146984809003,True,1066614.724458314,1.8227746654786927,108.1345738924636,0.41126868362578034,0.41126925155249733,,,
27,objective_low,1,110.14743210736086,0.00250137992853791,5,200,best_improve,0.8,108.16321716643796,1.9842149409228966,0.003259711409603528,-0.000758331481065618,False,1066614.724458314,1.8227746654786927,108.1345738924636,0.41126868362578034,0.41126925155249733,,,
27,objective_low,1,110.14743210736086,0.00250137992853791,5,200,best_improve,0.5,108.61269217118621,1.5347399361746454,0.0015158277899024227,0.0009855521386354872,False,1066614.724458314,1.8227746654786927,108.1345738924636,0.41126868362578034,0.41126925155249733,,,
27,objective_low,1,110.14743210736086,0.00250137992853791,5,200,best_improve,0.3,109.11934719431152,1.0280849130493408,0.0010979658089309784,0.0014034141196069315,False,1066614.724458314,1.8227746654786927,108.1345738924636,0.41126868362578034,0.41126925155249733,,,
27,objective_low,1,110.14743210736086,0.00250137992853791,5,200,best_improve,0.2,109.42639527369876,0.7210368336620974,0.0014132808171586223,0.0010880991113792877,False,1066614.724458314,1.8227746654786927,108.1345738924636,0.41126868362578034,0.41126925155249733,,,
27,objective_low,1,110.14743210736086,0.00250137992853791,5,200,best_improve,0.1,109.7686745271439,0.3787575802169556,0.0019186332893661527,0.0005827466391717573,False,1066614.724458314,1.8227746654786927,108.1345738924636,0.41126868362578034,0.41126925155249733,,,
27,objective_low,1,110.14743210736086,0.00250137992853791,5,200,best_improve,0.05,109.95336294116065,0.1940691662002081,0.002203981183989616,0.00029739874454829405,False,1066614.724458314,1.8227746654786927,108.1345738924636,0.41126868362578034,0.41126925155249733,,,
27,objective_low,1,110.14743210736086,0.00250137992853791,5,200,best_improve,0.02,110.06865718389592,0.07877492346493398,0.0023812592178161433,0.00012012071072176663,False,1066614.724458314,1.8227746654786927,108.1345738924636,0.41126868362578034,0.41126925155249733,,,
27,objective_low,1,110.14743210736086,0.00250137992853791,5,200,best_improve,0.01,110.10785143681316,0.039580670547692876,0.0024411449616130315,6.023496692487843e-05,False,1066614.724458314,1.8227746654786927,108.1345738924636,0.41126868362578034,0.41126925155249733,,,
27,objective_low,1,110.14743210736086,0.00250137992853791,5,200,best_improve,0.005,110.12759327295299,0.019838834407863715,0.0024712203847567686,3.0159543781141298e-05,False,1066614.724458314,1.8227746654786927,108.1345738924636,0.41126868362578034,0.41126925155249733,,,
27,objective_low,1,110.14743210736086,0.00250137992853791,5,200,best_improve,0.002,110.13948490809229,0.007947199268571126,0.00248930621204097,1.2073716496939935e-05,False,1066614.724458314,1.8227746654786927,108.1345738924636,0.41126868362578034,0.41126925155249733,,,
27,objective_low,1,110.14743210736086,0.00250137992853791,5,200,best_improve,0.001,110.14345656130216,0.003975546058697432,0.0024953414364154974,6.038492122412576e-06,False,1066614.724458314,1.8227746654786927,108.1345738924636,0.41126868362578034,0.41126925155249733,,,
28,kick_gate_probe,1,108.1345738924636,0.00454284977662794,5,200,kick_gate_full_step,1.0,1863.297009576017,-1755.1624356835534,0.018393053442917924,-0.013850203666289983,False,183401218.46944666,4.0499149238112215,1863.297009576017,2.0150237871201426,2.015023151115427,False,0.8,2.5
28,kick_gate_probe,2,108.1345738924636,0.00454284977662794,4,200,kick_gate_full_step,1.0,664.443638778883,-556.3090648864195,0.013625264950584392,-0.009082415173956453,False,91016928.69777894,2.9967383894686814,664.443638778883,0.8737564973962149,0.8737562237240811,False,0.8,2.5
28,kick_gate_probe,3,108.1345738924636,0.00454284977662794,2,300,kick_gate_full_step,1.0,778.399055441971,-670.2644815495073,0.015517884383346406,-0.010975034606718465,False,93210140.51678404,3.4147348548915963,778.399055441971,1.1187570388373826,1.1187568757392583,False,0.8,2.5
28,kick_gate_probe,4,108.1345738924636,0.00454284977662794,5,50,kick_gate_full_step,1.0,3304714.196555303,-3304606.0619814103,0.05156116700338972,-0.04701831722676178,False,5943199784.29835,11.354851656291226,3304714.196555303,1.6295794527666383,1.6295797973931145,False,0.8,2.5
28,objective_low,1,108.1345738924636,0.00454284977662794,5,200,best_improve,1.0,1863.297009576017,-1755.1624356835534,0.018393053442917924,-0.013850203666289983,False,183401218.46944666,4.0499149238112215,1863.297009576017,2.0150237871201426,2.015023151115427,,,
28,objective_low,1,108.1345738924636,0.00454284977662794,5,200,best_improve,0.8,1394.8192289043916,-1286.684655011928,0.015592806879215363,-0.011049957102587424,False,183401218.46944666,4.0499149238112215,1863.297009576017,2.0150237871201426,2.015023151115427,,,
28,objective_low,1,108.1345738924636,0.00454284977662794,5,200,best_improve,0.5,718.712521134996,-610.5779472425324,0.011403478789500363,-0.006860629012872423,False,183401218.46944666,4.0499149238112215,1863.297009576017,2.0150237871201426,2.015023151115427,,,
28,objective_low,1,108.1345738924636,0.00454284977662794,5,200,best_improve,0.3,359.3404704514823,-251.2058965590187,0.008626376669109584,-0.004083526892481644,False,183401218.46944666,4.0499149238112215,1863.297009576017,2.0150237871201426,2.015023151115427,,,
28,objective_low,1,108.1345738924636,0.00454284977662794,5,200,best_improve,0.2,228.9474089451758,-120.81283505271219,0.007248030048502326,-0.0027051802718743865,False,183401218.46944666,4.0499149238112215,1863.297009576017,2.0150237871201426,2.015023151115427,,,
28,objective_low,1,108.1345738924636,0.00454284977662794,5,200,best_improve,0.1,142.28918052598564,-34.154606633522036,0.005882881217422514,-0.0013400314407945747,False,183401218.46944666,4.0499149238112215,1863.297009576017,2.0150237871201426,2.015023151115427,,,
28,objective_low,1,108.1345738924636,0.00454284977662794,5,200,best_improve,0.05,118.08168876524451,-9.947114872780901,0.005208505517683219,-0.000665655741055279,False,183401218.46944666,4.0499149238112215,1863.297009576017,2.0150237871201426,2.015023151115427,,,
28,objective_low,1,108.1345738924636,0.00454284977662794,5,200,best_improve,0.02,110.32780055344963,-2.193226660986028,0.004807832785010331,-0.000264983008382391,False,183401218.46944666,4.0499149238112215,1863.297009576017,2.0150237871201426,2.015023151115427,,,
28,objective_low,1,108.1345738924636,0.00454284977662794,5,200,best_improve,0.01,108.9273125183934,-0.7927386259298004,0.004675103815807269,-0.0001322540391793291,False,183401218.46944666,4.0499149238112215,1863.297009576017,2.0150237871201426,2.015023151115427,,,
28,objective_low,1,108.1345738924636,0.00454284977662794,5,200,best_improve,0.005,108.4543831240094,-0.3198092315457899,0.004608914870974653,-6.60650943467133e-05,False,183401218.46944666,4.0499149238112215,1863.297009576017,2.0150237871201426,2.015023151115427,,,
28,objective_low,1,108.1345738924636,0.00454284977662794,5,200,best_improve,0.002,108.2440472887947,-0.1094733963310972,0.0045692606082352125,-2.6410831607272776e-05,False,183401218.46944666,4.0499149238112215,1863.297009576017,2.0150237871201426,2.015023151115427,,,
28,objective_low,1,108.1345738924636,0.00454284977662794,5,200,best_improve,0.001,108.18622921100501,-0.051655318541406814,0.00455605262867974,-1.3202852051800128e-05,False,183401218.46944666,4.0499149238112215,1863.297009576017,2.0150237871201426,2.015023151115427,,,
28,objective_low,2,108.1345738924636,0.00454284977662794,4,200,best_improve,1.0,664.443638778883,-556.3090648864195,0.013625264950584392,-0.009082415173956453,False,91016928.69777894,2.9967383894686814,664.443638778883,0.8737564973962149,0.8737562237240811,,,
28,objective_low,2,108.1345738924636,0.00454284977662794,4,200,best_improve,0.8,487.51736802288684,-379.38279413042324,0.011771055348504311,-0.0072282055718763715,False,91016928.69777894,2.9967383894686814,664.443638778883,0.8737564973962149,0.8737562237240811,,,
28,objective_low,2,108.1345738924636,0.00454284977662794,4,200,best_improve,0.5,268.39455312204007,-160.25997922957646,0.009007222091855237,-0.004464372315227298,False,91016928.69777894,2.9967383894686814,664.443638778883,0.8737564973962149,0.8737562237240811,,,
28,objective_low,2,108.1345738924636,0.00454284977662794,4,200,best_improve,0.3,167.01796358756386,-58.88338969510025,0.007186790787112559,-0.0026439410104846196,False,91016928.69777894,2.9967383894686814,664.443638778883,0.8737564973962149,0.8737562237240811,,,
28,objective_low,2,108.1345738924636,0.00454284977662794,4,200,best_improve,0.2,133.58892497999338,-25.454351087529773,0.006288993950484453,-0.0017461441738565132,False,91016928.69777894,2.9967383894686814,664.443638778883,0.8737564973962149,0.8737562237240811,,,
28,objective_low,2,108.1345738924636,0.00454284977662794,4,200,best_improve,0.1,113.48636584841121,-5.351791955947604,0.005404993179055187,-0.000862143402427247,False,91016928.69777894,2.9967383894686814,664.443638778883,0.8737564973962149,0.8737562237240811,,,
28,objective_low,2,108.1345738924636,0.00454284977662794,4,200,best_improve,0.05,108.87576044530178,-0.7411865528381725,0.004970471727300232,-0.0004276219506722922,False,91016928.69777894,2.9967383894686814,664.443638778883,0.8737564973962149,0.8737562237240811,,,
28,objective_low,2,108.1345738924636,0.00454284977662794,4,200,best_improve,0.02,107.95491763169255,0.17965626077105412,0.004712949742436673,-0.00017009996580873328,True,91016928.69777894,2.9967383894686814,664.443638778883,0.8737564973962149,0.8737562237240811,,,
28,objective_low,2,108.1345738924636,0.00454284977662794,4,200,best_improve,0.01,107.96440014312948,0.17017374933412555,0.004627729955307104,-8.48801786791642e-05,False,91016928.69777894,2.9967383894686814,664.443638778883,0.8737564973962149,0.8737562237240811,,,
28,objective_low,2,108.1345738924636,0.00454284977662794,4,200,best_improve,0.005,108.02930742380045,0.10526646866316014,0.004585246234371762,-4.2396457743822114e-05,False,91016928.69777894,2.9967383894686814,664.443638778883,0.8737564973962149,0.8737562237240811,,,
28,objective_low,2,108.1345738924636,0.00454284977662794,4,200,best_improve,0.002,108.08761225769263,0.046961634770980254,0.004559797732246511,-1.694795561857105e-05,False,91016928.69777894,2.9967383894686814,664.443638778883,0.8737564973962149,0.8737562237240811,,,
28,objective_low,2,108.1345738924636,0.00454284977662794,4,200,best_improve,0.001,108.11028290414482,0.02429098831878207,0.004551321969993708,-8.47219336576853e-06,False,91016928.69777894,2.9967383894686814,664.443638778883,0.8737564973962149,0.8737562237240811,,,
29,kick_gate_probe,1,107.95491763169255,0.004712949742436673,5,200,kick_gate_full_step,1.0,949.6286721685879,-841.6737545368953,0.0016266349937265803,0.0030863147487100928,False,95113972.67431861,0.3445047229765967,949.6286721685879,1.1535889141127957,1.1535890278221208,False,0.8,2.5
29,kick_gate_probe,2,107.95491763169255,0.004712949742436673,4,200,kick_gate_full_step,1.0,746.9501284974742,-638.9952108657817,0.0008088418425108242,0.0039041078999258487,False,82450483.12732811,0.1713563252606688,746.9501284974742,1.1108453104326375,1.1108454191757757,False,0.8,2.5
29,kick_gate_probe,3,107.95491763169255,0.004712949742436673,2,300,kick_gate_full_step,1.0,318.7826609350472,-210.82774330335465,0.0005787272795752882,0.0041342224628613845,False,47331906.28022626,0.12268208465894202,318.7826609350472,0.4953475566266931,0.4953475973791251,False,0.8,2.5
29,kick_gate_probe,4,107.95491763169255,0.004712949742436673,5,50,kick_gate_full_step,1.0,41758.76937264533,-41650.814455013635,0.002689569602362491,0.002023380140074182,False,664710037.1341189,0.5698273705573998,41758.76937264533,1.1857916827679442,1.1857918069278301,False,0.8,2.5
29,objective_low,1,107.95491763169255,0.004712949742436673,5,200,best_improve,1.0,949.6286721685879,-841.6737545368953,0.0016266349937265803,0.0030863147487100928,False,95113972.67431861,0.3445047229765967,949.6286721685879,1.1535889141127957,1.1535890278221208,,,
29,objective_low,1,107.95491763169255,0.004712949742436673,5,200,best_improve,0.8,644.6955802583869,-536.7406626266944,0.002143579206811882,0.002569370535624791,False,95113972.67431861,0.3445047229765967,949.6286721685879,1.1535889141127957,1.1535890278221208,,,
29,objective_low,1,107.95491763169255,0.004712949742436673,5,200,best_improve,0.5,315.714190336308,-207.75927270461543,0.003059388712252883,0.00165356103018379,False,95113972.67431861,0.3445047229765967,949.6286721685879,1.1535889141127957,1.1535890278221208,,,
29,objective_low,1,107.95491763169255,0.004712949742436673,5,200,best_improve,0.3,181.67175220450363,-73.71683457281108,0.003710000289568851,0.0010029494528678222,False,95113972.67431861,0.3445047229765967,949.6286721685879,1.1535889141127957,1.1535890278221208,,,
29,objective_low,1,107.95491763169255,0.004712949742436673,5,200,best_improve,0.2,140.1484099414899,-32.193492309797335,0.00404159743283058,0.0006713523096060934,False,95113972.67431861,0.3445047229765967,949.6286721685879,1.1535889141127957,1.1535890278221208,,,
29,objective_low,1,107.95491763169255,0.004712949742436673,5,200,best_improve,0.1,115.58562845603406,-7.630710824341506,0.004376121687112002,0.000336828055324671,False,95113972.67431861,0.3445047229765967,949.6286721685879,1.1535889141127957,1.1535890278221208,,,
29,objective_low,1,107.95491763169255,0.004712949742436673,5,200,best_improve,0.05,109.65554397710925,-1.700626345416694,0.004544279678965594,0.0001686700634710792,False,95113972.67431861,0.3445047229765967,949.6286721685879,1.1535889141127957,1.1535890278221208,,,
29,objective_low,1,107.95491763169255,0.004712949742436673,5,200,best_improve,0.02,108.12786092455293,-0.17294329286038135,0.004645423834946126,6.752590749054682e-05,False,95113972.67431861,0.3445047229765967,949.6286721685879,1.1535889141127957,1.1535890278221208,,,
29,objective_low,1,107.95491763169255,0.004712949742436673,5,200,best_improve,0.01,107.95685704463322,-0.001939412940672014,0.004679177419990605,3.377232244606773e-05,False,95113972.67431861,0.3445047229765967,949.6286721685879,1.1535889141127957,1.1535890278221208,,,
29,objective_low,1,107.95491763169255,0.004712949742436673,5,200,best_improve,0.005,107.934756058513,0.02016157317954992,0.0046960612643030504,1.6888478133622598e-05,True,95113972.67431861,0.3445047229765967,949.6286721685879,1.1535889141127957,1.1535890278221208,,,
29,objective_low,1,107.95491763169255,0.004712949742436673,5,200,best_improve,0.002,107.94178172295278,0.013135908739769775,0.004706193798317588,6.755944119084777e-06,False,95113972.67431861,0.3445047229765967,949.6286721685879,1.1535889141127957,1.1535890278221208,,,
29,objective_low,1,107.95491763169255,0.004712949742436673,5,200,best_improve,0.001,107.94750448295194,0.007413148740610609,0.004709571678497248,3.3780639394249967e-06,False,95113972.67431861,0.3445047229765967,949.6286721685879,1.1535889141127957,1.1535890278221208,,,
30,kick_gate_probe,1,107.934756058513,0.0046960612643030504,5,200,kick_gate_full_step,1.0,108.03108949488286,-0.09633343636986069,0.0030261534126954166,0.0016699078516076338,True,98900.7977324629,0.6441171618239621,108.03108949488286,0.009934924924870676,0.009934689039647332,True,0.8,2.5
30,kick_gate_probe,2,107.934756058513,0.0046960612643030504,4,200,kick_gate_full_step,1.0,117.06999194235877,-9.135235883845766,0.003307562141434325,0.0013884991228687252,False,9955097.470868977,0.7045204097869974,117.06999194235877,1.5294330548824657,1.5294334417152535,True,0.8,2.5
30,kick_gate_probe,3,107.934756058513,0.0046960612643030504,2,300,kick_gate_full_step,1.0,108.44447368755644,-0.5097176290434362,0.004159578209678146,0.0005364830546249044,False,2336159.0524105825,0.8858496283287862,108.44447368755644,0.5402531032702771,0.5402537016344297,False,0.8,2.5
30,kick_gate_probe,4,107.934756058513,0.0046960612643030504,5,50,kick_gate_full_step,1.0,7499.476580923754,-7391.541824865241,0.002138752293165623,0.0025573089711374273,False,274722968.3122039,0.45514690775247446,7499.476580923754,1.775755863902084,1.7757562401401796,False,0.8,2.5
31,kick_gate_probe,1,108.03108949488286,0.0030261534126954166,5,200,kick_gate_full_step,1.0,225.41660519560506,-117.3855157007222,0.0013329815782856511,0.0016931718344097655,False,35757648.04373141,0.43977505840438885,225.41660519560506,0.7346517099436737,0.7346518760574973,True,0.8,2.5
31,kick_gate_probe,2,108.03108949488286,0.0030261534126954166,4,200,kick_gate_full_step,1.0,323.48424409606264,-215.4531546011798,0.0009004587505447838,0.002125694662150633,False,48672914.62675425,0.2977999509770134,323.48424409606264,2.2818969321029563,2.2818972963246265,False,0.8,2.5
31,kick_gate_probe,3,108.03108949488286,0.0030261534126954166,2,300,kick_gate_full_step,1.0,143.17650559783607,-35.145416102953206,0.000530013272077841,0.0024961401406175757,True,19882304.882863853,0.17507382016800394,143.17650559783607,1.501821484605471,1.5018218024213719,True,0.8,2.5
31,kick_gate_probe,4,108.03108949488286,0.0030261534126954166,5,50,kick_gate_full_step,1.0,111.44368686601342,-3.412597371130559,0.0018756286037234873,0.0011505248089719294,False,3423736.259878464,0.619751914850224,111.44368686601342,0.08555735927142315,0.0855572581990733,True,0.8,2.5
32,objective_low,1,143.17650559783607,0.000530013272077841,5,200,best_improve,1.0,171.1099206329244,-27.93341503508833,0.0017292971459409215,-0.0011992838738630806,False,25321085.911805604,3.24774553094659,171.1099206329244,1.1773378737475764,1.1773379251250484,,,
32,objective_low,1,143.17650559783607,0.000530013272077841,5,200,best_improve,0.8,164.25652478719374,-21.08001918935767,0.001331588016701069,-0.000801574744623228,False,25321085.911805604,3.24774553094659,171.1099206329244,1.1773378737475764,1.1773379251250484,,,
32,objective_low,1,143.17650559783607,0.000530013272077841,5,200,best_improve,0.5,155.23865207304343,-12.062146475207356,0.0007617939852129146,-0.00023178071313507357,False,25321085.911805604,3.24774553094659,171.1099206329244,1.1773378737475764,1.1773379251250484,,,
32,objective_low,1,143.17650559783607,0.000530013272077841,5,200,best_improve,0.3,149.99728047852136,-6.820774880685292,0.0004552767063212151,7.47365657566259e-05,False,25321085.911805604,3.24774553094659,171.1099206329244,1.1773378737475764,1.1773379251250484,,,
32,objective_low,1,143.17650559783607,0.000530013272077841,5,200,best_improve,0.2,147.59036562287798,-4.413860025041913,0.0003839188383145123,0.00014609443376332874,False,25321085.911805604,3.24774553094659,171.1099206329244,1.1773378737475764,1.1773379251250484,,,
32,objective_low,1,143.17650559783607,0.000530013272077841,5,200,best_improve,0.1,145.31856497486635,-2.1420593770302787,0.0004146557663577878,0.0001153575057200532,False,25321085.911805604,3.24774553094659,171.1099206329244,1.1773378737475764,1.1773379251250484,,,
32,objective_low,1,143.17650559783607,0.000530013272077841,5,200,best_improve,0.05,144.23164791401328,-1.0551423161772107,0.00046462148045944417,6.539179161839685e-05,False,25321085.911805604,3.24774553094659,171.1099206329244,1.1773378737475764,1.1773379251250484,,,
32,objective_low,1,143.17650559783607,0.000530013272077841,5,200,best_improve,0.02,143.5947913180276,-0.418285720191534,0.0005023592552004606,2.7654016877380464e-05,False,25321085.911805604,3.24774553094659,171.1099206329244,1.1773378737475764,1.1773379251250484,,,
32,objective_low,1,143.17650559783607,0.000530013272077841,5,200,best_improve,0.01,143.38502338934558,-0.20851779150950733,0.0005159624989148036,1.4050773163037434e-05,False,25321085.911805604,3.24774553094659,171.1099206329244,1.1773378737475764,1.1773379251250484,,,
32,objective_low,1,143.17650559783607,0.000530013272077841,5,200,best_improve,0.005,143.2806085483132,-0.10410295047714158,0.0005229341720251169,7.07910005272414e-06,False,25321085.911805604,3.24774553094659,171.1099206329244,1.1773378737475764,1.1773379251250484,,,
32,objective_low,1,143.17650559783607,0.000530013272077841,5,200,best_improve,0.002,143.21810939326494,-0.041603795428869716,0.0005271690163289875,2.8442557488535204e-06,False,25321085.911805604,3.24774553094659,171.1099206329244,1.1773378737475764,1.1773379251250484,,,
32,objective_low,1,143.17650559783607,0.000530013272077841,5,200,best_improve,0.001,143.19730126536552,-0.020795667529455386,0.0005285890641429738,1.4242079348672195e-06,False,25321085.911805604,3.24774553094659,171.1099206329244,1.1773378737475764,1.1773379251250484,,,
32,objective_low,2,143.17650559783607,0.000530013272077841,4,200,best_improve,1.0,151.37572142669814,-8.199215828862066,0.0007723498715260587,-0.00024233659944821763,False,21507067.233153284,1.4502243260522187,151.37572142669814,0.9738520549431475,0.9738521155063274,,,
32,objective_low,2,143.17650559783607,0.000530013272077841,4,200,best_improve,0.8,124.57470859086375,18.60179700697232,0.0005567231924859763,-2.670992040813532e-05,False,21507067.233153284,1.4502243260522187,151.37572142669814,0.9738520549431475,0.9738521155063274,,,
